benchmark,sample_index,frame_time_ms,fps
particle_cycle,734,0.9828,1017.4606
particle_cycle,735,16.1664,61.8566
particle_cycle,736,8.9185,112.1264
particle_cycle,737,7.6366,130.9481
particle_cycle,738,8.4153,118.8309
particle_cycle,739,8.4147,118.8390
particle_cycle,740,8.4213,118.7470
particle_cycle,741,8.3912,119.1728
particle_cycle,742,9.2092,108.5875
particle_cycle,743,19.3436,51.6968
particle_cycle,744,15.5700,64.2260
particle_cycle,745,9.2947,107.5877
particle_cycle,746,7.5160,133.0496
particle_cycle,747,8.5078,117.5392
particle_cycle,748,8.2602,121.0619
particle_cycle,749,8.5952,116.3443
particle_cycle,750,8.4119,118.8789
particle_cycle,751,9.2722,107.8489
particle_cycle,752,16.9041,59.1573
particle_cycle,753,16.1568,61.8934
particle_cycle,754,8.5217,117.3480
particle_cycle,755,8.8941,112.4341
particle_cycle,756,7.8233,127.8232
particle_cycle,757,8.3595,119.6251
particle_cycle,758,8.8739,112.6900
particle_cycle,759,8.1981,121.9799
particle_cycle,760,8.5618,116.7975
particle_cycle,761,17.3137,57.7579
particle_cycle,762,14.8644,67.2748
particle_cycle,763,8.3023,120.4482
particle_cycle,764,8.3828,119.2918
particle_cycle,765,9.0896,110.0160
particle_cycle,766,7.6107,131.3938
particle_cycle,767,8.3151,120.2632
particle_cycle,768,8.5010,117.6336
particle_cycle,769,8.3729,119.4335
particle_cycle,770,17.0588,58.6208
particle_cycle,771,15.5632,64.2540
particle_cycle,772,8.2785,120.7955
particle_cycle,773,8.4311,118.6092
particle_cycle,774,8.4745,118.0015
particle_cycle,775,9.0918,109.9889
particle_cycle,776,7.6312,131.0412
particle_cycle,777,8.5799,116.5514
particle_cycle,778,8.3672,119.5147
particle_cycle,779,8.5185,117.3921
particle_cycle,780,17.0844,58.5330
particle_cycle,781,15.1839,65.8592
particle_cycle,782,8.2797,120.7776
particle_cycle,783,8.4471,118.3839
particle_cycle,784,8.3877,119.2222
particle_cycle,785,9.3593,106.8452
particle_cycle,786,7.5938,131.6872
particle_cycle,787,8.3268,120.0941
particle_cycle,788,19.3932,51.5646
particle_cycle,789,16.4846,60.6626
particle_cycle,790,7.6831,130.1558
particle_cycle,791,8.3121,120.3062
particle_cycle,792,8.4020,119.0187
particle_cycle,793,8.5566,116.8692
particle_cycle,794,8.3365,119.9551
particle_cycle,795,9.1310,109.5166
particle_cycle,796,7.7387,129.2199
particle_cycle,797,20.5206,48.7316
particle_cycle,798,0.9392,1064.7926
particle_cycle,799,16.9782,58.8990
particle_cycle,800,7.5433,132.5681
particle_cycle,801,8.6653,115.4024
particle_cycle,802,8.2671,120.9609
particle_cycle,803,8.5611,116.8075
particle_cycle,804,8.3058,120.3973
particle_cycle,805,9.0797,110.1358
particle_cycle,806,19.5908,51.0444
particle_cycle,807,1.2573,795.3570
particle_cycle,808,16.6449,60.0786
particle_cycle,809,8.3033,120.4344
particle_cycle,810,8.9885,111.2528
particle_cycle,811,7.9085,126.4456
particle_cycle,812,8.2720,120.8891
particle_cycle,813,8.4623,118.1706
particle_cycle,814,8.3905,119.1825
particle_cycle,815,8.4718,118.0388
particle_cycle,816,15.7845,63.3532
particle_cycle,817,14.7805,67.6565
particle_cycle,818,8.5266,117.2802
particle_cycle,819,8.2908,120.6157
particle_cycle,820,9.1754,108.9869
particle_cycle,821,7.6425,130.8481
particle_cycle,822,8.4297,118.6284
particle_cycle,823,8.5375,117.1303
particle_cycle,824,8.3415,119.8823
particle_cycle,825,18.1218,55.1822
particle_cycle,826,15.2053,65.7665
particle_cycle,827,8.2490,121.2263
particle_cycle,828,8.3012,120.4650
particle_cycle,829,8.4657,118.1238
particle_cycle,830,9.2050,108.6368
particle_cycle,831,7.6250,131.1477
particle_cycle,832,8.3201,120.1910
particle_cycle,833,8.5244,117.3102
particle_cycle,834,17.0381,58.6921
particle_cycle,835,16.2241,61.6368
particle_cycle,836,7.6605,130.5399
particle_cycle,837,8.4216,118.7417
particle_cycle,838,8.3632,119.5713
particle_cycle,839,8.6370,115.7816
particle_cycle,840,8.9204,112.1029
particle_cycle,841,7.6946,129.9611
particle_cycle,842,8.3731,119.4306
particle_cycle,843,8.4838,117.8720
particle_cycle,844,14.0940,70.9523
particle_cycle,845,16.9763,58.9056
particle_cycle,846,7.3570,135.9249
particle_cycle,847,8.3227,120.1534
particle_cycle,848,8.4463,118.3953
particle_cycle,849,8.3660,119.5313
particle_cycle,850,9.2387,108.2405
particle_cycle,851,7.5882,131.7839
particle_cycle,852,8.4933,117.7394
particle_cycle,853,18.1194,55.1895
particle_cycle,854,16.5504,60.4214
particle_cycle,855,7.7448,129.1184
particle_cycle,856,8.2790,120.7881
particle_cycle,857,8.7732,113.9838
particle_cycle,858,8.2065,121.8553
particle_cycle,859,9.2689,107.8873
particle_cycle,860,8.2308,121.4947
particle_cycle,861,7.7149,129.6196
particle_cycle,862,16.4878,60.6508
particle_cycle,863,15.7585,63.4578
particle_cycle,864,9.2609,107.9811
particle_cycle,865,7.3506,136.0432
particle_cycle,866,8.4549,118.2744
particle_cycle,867,8.3512,119.7439
particle_cycle,868,8.4805,117.9180
particle_cycle,869,8.3406,119.8956
particle_cycle,870,9.1398,109.4115
particle_cycle,871,18.6031,53.7544
particle_cycle,872,15.3533,65.1327
particle_cycle,873,8.4394,118.4925
particle_cycle,874,8.8930,112.4479
particle_cycle,875,7.9797,125.3182
particle_cycle,876,8.2890,120.6425
particle_cycle,877,8.4980,117.6742
particle_cycle,878,8.2900,120.6276
particle_cycle,879,8.6342,115.8190
particle_cycle,880,15.9719,62.6101
particle_cycle,881,15.0162,66.5949
particle_cycle,882,8.3372,119.9443
particle_cycle,883,8.3894,119.1987
particle_cycle,884,9.3407,107.0583
particle_cycle,885,7.4752,133.7762
particle_cycle,886,8.4187,118.7826
particle_cycle,887,8.3403,119.8997
particle_cycle,888,8.5327,117.1959
particle_cycle,889,20.5721,48.6095
particle_cycle,890,14.8821,67.1950
particle_cycle,891,8.3672,119.5145
particle_cycle,892,8.4172,118.8049
particle_cycle,893,8.3620,119.5883
particle_cycle,894,8.9383,111.8776
particle_cycle,895,7.7867,128.4240
particle_cycle,896,8.4825,117.8903
particle_cycle,897,8.4180,118.7935
particle_cycle,898,17.3042,57.7896
particle_cycle,899,16.1903,61.7656
particle_cycle,900,7.7411,129.1809
particle_cycle,901,8.4941,117.7285
particle_cycle,902,8.3969,119.0915
particle_cycle,903,8.4289,118.6390
particle_cycle,904,8.9793,111.3673
particle_cycle,905,7.8817,126.8767
particle_cycle,906,8.3486,119.7801
particle_cycle,907,8.6446,115.6792
particle_cycle,908,16.2619,61.4933
particle_cycle,909,17.4440,57.3264
particle_cycle,910,7.5365,132.6884
particle_cycle,911,8.5368,117.1399
particle_cycle,912,8.3577,119.6498
particle_cycle,913,8.4660,118.1192
particle_cycle,914,8.9140,112.1835
particle_cycle,915,7.8795,126.9112
particle_cycle,916,8.4737,118.0127
particle_cycle,917,14.9750,66.7779
particle_cycle,918,16.7447,59.7202
particle_cycle,919,7.6453,130.7986
particle_cycle,920,8.3821,119.3018
particle_cycle,921,8.5458,117.0167
particle_cycle,922,8.2545,121.1466
particle_cycle,923,8.4966,117.6944
particle_cycle,924,8.9938,111.1880
particle_cycle,925,7.7690,128.7164
particle_cycle,926,8.4989,117.6623
particle_cycle,927,14.8517,67.3325
particle_cycle,928,16.3230,61.2631
particle_cycle,929,7.7337,129.3040
particle_cycle,930,8.6708,115.3302
particle_cycle,931,8.1508,122.6873
particle_cycle,932,8.5661,116.7390
particle_cycle,933,8.2716,120.8955
particle_cycle,934,9.2494,108.1152
particle_cycle,935,19.4298,51.4674
particle_cycle,936,0.9045,1105.5710
particle_cycle,937,15.7504,63.4903
particle_cycle,938,8.4052,118.9734
particle_cycle,939,9.1398,109.4119
particle_cycle,940,7.8838,126.8424
particle_cycle,941,8.2640,121.0072
particle_cycle,942,8.4467,118.3900
particle_cycle,943,8.5419,117.0704
particle_cycle,944,8.2986,120.5016
particle_cycle,945,18.1685,55.0403
particle_cycle,946,16.6433,60.0841
particle_cycle,947,8.1705,122.3922
particle_cycle,948,8.5018,117.6221
particle_cycle,949,8.9260,112.0318
particle_cycle,950,7.8096,128.0474
particle_cycle,951,8.3456,119.8234
particle_cycle,952,8.5270,117.2749
particle_cycle,953,8.3971,119.0891
particle_cycle,954,16.7447,59.7203
particle_cycle,955,15.2149,65.7252
particle_cycle,956,8.3795,119.3390
particle_cycle,957,8.2512,121.1950
particle_cycle,958,8.5006,117.6387
particle_cycle,959,9.1985,108.7136
particle_cycle,960,7.7551,128.9478
particle_cycle,961,8.3246,120.1263
particle_cycle,962,8.5135,117.4601
particle_cycle,963,16.6177,60.1767
particle_cycle,964,16.3541,61.1467
particle_cycle,965,7.5515,132.4236
particle_cycle,966,8.4751,117.9930
particle_cycle,967,8.4049,118.9778
particle_cycle,968,8.4866,117.8322
particle_cycle,969,8.9376,111.8865
particle_cycle,970,7.8772,126.9485
particle_cycle,971,8.3125,120.3008
particle_cycle,972,18.6268,53.6860
particle_cycle,973,15.8449,63.1118
particle_cycle,974,7.4946,133.4290
particle_cycle,975,8.2985,120.5042
particle_cycle,976,8.6196,116.0151
particle_cycle,977,8.3216,120.1687
particle_cycle,978,8.4067,118.9526
particle_cycle,979,9.0521,110.4714
particle_cycle,980,8.0417,124.3514
particle_cycle,981,15.8626,63.0414
particle_cycle,982,15.8468,63.1044
particle_cycle,983,9.0641,110.3249
particle_cycle,984,7.8493,127.3999
particle_cycle,985,8.3827,119.2931
particle_cycle,986,8.3036,120.4291
particle_cycle,987,8.4470,118.3855
particle_cycle,988,8.4055,118.9697
particle_cycle,989,8.9466,111.7746
particle_cycle,990,7.7883,128.3974
particle_cycle,991,15.4167,64.8649
particle_cycle,992,16.9507,58.9948
particle_cycle,993,8.6435,115.6941
particle_cycle,994,7.7504,129.0261
particle_cycle,995,8.3551,119.6879
particle_cycle,996,8.4781,117.9508
particle_cycle,997,8.2994,120.4909
particle_cycle,998,8.5430,117.0556
particle_cycle,999,8.9966,111.1536
particle_cycle,1000,16.7790,59.5985
particle_cycle,1001,15.1654,65.9396
particle_cycle,1002,8.5052,117.5748
particle_cycle,1003,8.9935,111.1916
particle_cycle,1004,7.7706,128.6897
particle_cycle,1005,8.3858,119.2494
particle_cycle,1006,8.5106,117.5000
particle_cycle,1007,8.3104,120.3307
particle_cycle,1008,8.4583,118.2276
particle_cycle,1009,18.9646,52.7299
particle_cycle,1010,14.3777,69.5521
particle_cycle,1011,8.3143,120.2754
particle_cycle,1012,8.4880,117.8138
particle_cycle,1013,9.2597,107.9946
particle_cycle,1014,7.6277,131.1009
particle_cycle,1015,8.3375,119.9407
particle_cycle,1016,8.5035,117.5990
particle_cycle,1017,8.3459,119.8193
particle_cycle,1018,17.4718,57.2350
particle_cycle,1019,14.6034,68.4771
particle_cycle,1020,8.2693,120.9293
particle_cycle,1021,8.5269,117.2754
particle_cycle,1022,8.4003,119.0439
particle_cycle,1023,8.9576,111.6367
particle_cycle,1024,7.9053,126.4973
particle_cycle,1025,8.3364,119.9557
particle_cycle,1026,8.4179,118.7950
particle_cycle,1027,16.6485,60.0656
particle_cycle,1028,17.7010,56.4940
particle_cycle,1029,7.5122,133.1171
particle_cycle,1030,8.4125,118.8707
particle_cycle,1031,8.3772,119.3710
particle_cycle,1032,8.5132,117.4642
particle_cycle,1033,8.9309,111.9702
particle_cycle,1034,7.7869,128.4208
particle_cycle,1035,8.5232,117.3265
particle_cycle,1036,17.7615,56.3016
particle_cycle,1037,15.9354,62.7535
particle_cycle,1038,7.7454,129.1092
particle_cycle,1039,8.4655,118.1259
particle_cycle,1040,8.4283,118.6477
particle_cycle,1041,8.3836,119.2809
particle_cycle,1042,8.4915,117.7648
particle_cycle,1043,8.9743,111.4290
particle_cycle,1044,7.8442,127.4834
particle_cycle,1045,16.8467,59.3586
particle_cycle,1046,16.9706,58.9253
particle_cycle,1047,8.9456,111.7867
particle_cycle,1048,7.7338,129.3027
particle_cycle,1049,8.3815,119.3101
particle_cycle,1050,8.5788,116.5667
particle_cycle,1051,8.3622,119.5861
particle_cycle,1052,8.4166,118.8125
particle_cycle,1053,8.9900,111.2350
particle_cycle,1054,18.9575,52.7496
particle_cycle,1055,16.1909,61.7631
particle_cycle,1056,8.9054,112.2920
particle_cycle,1057,7.7944,128.2974
particle_cycle,1058,8.4791,117.9367
particle_cycle,1059,8.3411,119.8876
particle_cycle,1060,8.5927,116.3777
particle_cycle,1061,8.2617,121.0411
particle_cycle,1062,9.1604,109.1655
particle_cycle,1063,13.4076,74.5843
particle_cycle,1064,15.4238,64.8349
particle_cycle,1065,8.2732,120.8726
particle_cycle,1066,8.4298,118.6267
particle_cycle,1067,9.0406,110.6122
particle_cycle,1068,7.7540,128.9655
particle_cycle,1069,8.4239,118.7094
particle_cycle,1070,8.5989,116.2944
particle_cycle,1071,8.2470,121.2562
particle_cycle,1072,19.3184,51.7642
particle_cycle,1073,15.1718,65.9117
particle_cycle,1074,8.3499,119.7619
particle_cycle,1075,8.3605,119.6103
particle_cycle,1076,9.1707,109.0425
particle_cycle,1077,7.7402,129.1950
particle_cycle,1078,8.4553,118.2690
particle_cycle,1079,8.3415,119.8823
particle_cycle,1080,8.5833,116.5058
particle_cycle,1081,18.3497,54.4968
particle_cycle,1082,15.9018,62.8861
particle_cycle,1083,8.3144,120.2737
particle_cycle,1084,8.4588,118.2205
particle_cycle,1085,8.3242,120.1318
particle_cycle,1086,9.0709,110.2431
particle_cycle,1087,7.7133,129.6467
particle_cycle,1088,8.5166,117.4172
particle_cycle,1089,8.3377,119.9371
particle_cycle,1090,17.6807,56.5589
particle_cycle,1091,16.3967,60.9878
particle_cycle,1092,7.5221,132.9419
particle_cycle,1093,8.3688,119.4921
particle_cycle,1094,8.4822,117.8935
particle_cycle,1095,8.4402,118.4800
particle_cycle,1096,9.0520,110.4728
particle_cycle,1097,7.6303,131.0557
particle_cycle,1098,8.5357,117.1557
particle_cycle,1099,17.8715,55.9552
particle_cycle,1100,16.2911,61.3831
particle_cycle,1101,7.6562,130.6129
particle_cycle,1102,8.4483,118.3672
particle_cycle,1103,8.3510,119.7457
particle_cycle,1104,8.4609,118.1910
particle_cycle,1105,8.3913,119.1713
particle_cycle,1106,9.2989,107.5392
particle_cycle,1107,7.5767,131.9829
particle_cycle,1108,20.4706,48.8506
particle_cycle,1109,0.8948,1117.6294
particle_cycle,1110,16.3953,60.9931
particle_cycle,1111,9.1111,109.7558
particle_cycle,1112,7.7230,129.4825
particle_cycle,1113,8.3384,119.9277
particle_cycle,1114,8.5257,117.2928
particle_cycle,1115,8.4573,118.2416
particle_cycle,1116,8.4573,118.2413
particle_cycle,1117,9.1459,109.3389
particle_cycle,1118,20.4399,48.9238
particle_cycle,1119,16.6123,60.1964
particle_cycle,1120,9.1069,109.8067
particle_cycle,1121,7.6279,131.0985
particle_cycle,1122,8.3104,120.3315
particle_cycle,1123,8.6602,115.4706
particle_cycle,1124,8.2365,121.4103
particle_cycle,1125,8.3858,119.2493
particle_cycle,1126,8.9476,111.7620
particle_cycle,1127,18.5871,53.8007
particle_cycle,1128,15.5604,64.2656
particle_cycle,1129,8.3489,119.7766
particle_cycle,1130,9.0757,110.1842
particle_cycle,1131,7.7930,128.3205
particle_cycle,1132,8.3570,119.6604
particle_cycle,1133,8.6263,115.9243
particle_cycle,1134,8.4190,118.7788
particle_cycle,1135,8.5644,116.7621
particle_cycle,1136,15.1785,65.8826
particle_cycle,1137,14.7817,67.6514
particle_cycle,1138,8.3435,119.8542
particle_cycle,1139,8.4718,118.0386
particle_cycle,1140,9.0076,111.0173
particle_cycle,1141,7.7904,128.3633
particle_cycle,1142,8.3681,119.5011
particle_cycle,1143,8.4315,118.6023
particle_cycle,1144,8.3739,119.4181
particle_cycle,1145,18.1878,54.9818
particle_cycle,1146,15.1186,66.1437
particle_cycle,1147,8.3810,119.3179
particle_cycle,1148,8.3018,120.4556
particle_cycle,1149,8.5677,116.7173
particle_cycle,1150,8.9270,112.0200
particle_cycle,1151,7.9471,125.8326
particle_cycle,1152,8.3772,119.3713
particle_cycle,1153,8.4304,118.6184
particle_cycle,1154,17.7491,56.3410
particle_cycle,1155,17.1346,58.3614
particle_cycle,1156,7.2920,137.1365
particle_cycle,1157,8.3320,120.0189
particle_cycle,1158,8.4325,118.5882
particle_cycle,1159,8.4628,118.1642
particle_cycle,1160,9.0639,110.3274
particle_cycle,1161,7.8340,127.6481
particle_cycle,1162,8.2839,120.7162
particle_cycle,1163,15.5498,64.3095
particle_cycle,1164,17.0472,58.6607
particle_cycle,1165,7.4606,134.0371
particle_cycle,1166,8.3822,119.3008
particle_cycle,1167,8.5365,117.1436
particle_cycle,1168,8.3525,119.7240
particle_cycle,1169,8.4802,117.9223
particle_cycle,1170,9.1300,109.5287
particle_cycle,1171,7.7694,128.7101
particle_cycle,1172,19.4480,51.4190
particle_cycle,1173,16.1108,62.0702
particle_cycle,1174,8.8979,112.3861
particle_cycle,1175,7.8670,127.1126
particle_cycle,1176,8.3560,119.6740
particle_cycle,1177,8.4372,118.5228
particle_cycle,1178,8.4978,117.6782
particle_cycle,1179,8.4593,118.2133
particle_cycle,1180,9.0778,110.1594
particle_cycle,1181,18.1645,55.0524
particle_cycle,1182,15.4201,64.8506
particle_cycle,1183,8.3070,120.3809
particle_cycle,1184,9.1734,109.0110
particle_cycle,1185,7.7283,129.3941
particle_cycle,1186,8.4892,117.7967
particle_cycle,1187,8.3756,119.3944
particle_cycle,1188,8.3738,119.4206
particle_cycle,1189,9.1385,109.4267
particle_cycle,1190,16.1289,62.0007
particle_cycle,1191,15.8185,63.2173
particle_cycle,1192,8.4143,118.8458
particle_cycle,1193,8.4389,118.4995
particle_cycle,1194,9.2118,108.5561
particle_cycle,1195,7.5792,131.9402
particle_cycle,1196,8.4035,118.9987
particle_cycle,1197,8.4809,117.9125
particle_cycle,1198,8.4430,118.4411
particle_cycle,1199,16.5654,60.3668
particle_cycle,1200,15.9054,62.8718
particle_cycle,1201,8.4435,118.4337
particle_cycle,1202,8.2963,120.5352
particle_cycle,1203,8.4684,118.0863
particle_cycle,1204,9.0204,110.8604
particle_cycle,1205,7.8597,127.2309
particle_cycle,1206,8.4261,118.6791
particle_cycle,1207,8.4025,119.0124
particle_cycle,1208,18.6779,53.5393
particle_cycle,1209,14.8018,67.5594
particle_cycle,1210,8.2958,120.5424
particle_cycle,1211,8.4483,118.3671
particle_cycle,1212,8.3176,120.2271
particle_cycle,1213,9.2733,107.8360
particle_cycle,1214,7.6643,130.4751
particle_cycle,1215,8.4951,117.7146
particle_cycle,1216,8.3227,120.1530
particle_cycle,1217,20.0909,49.7738
particle_cycle,1218,17.4592,57.2762
particle_cycle,1219,7.4950,133.4226
particle_cycle,1220,8.4158,118.8237
particle_cycle,1221,8.4374,118.5205
particle_cycle,1222,8.4428,118.4435
particle_cycle,1223,9.2334,108.3020
particle_cycle,1224,7.7056,129.7766
particle_cycle,1225,8.2763,120.8273
particle_cycle,1226,14.2205,70.3211
particle_cycle,1227,16.2076,61.6996
particle_cycle,1228,7.5186,133.0038
particle_cycle,1229,8.4561,118.2580
particle_cycle,1230,8.4832,117.8803
particle_cycle,1231,8.4344,118.5619
particle_cycle,1232,8.3010,120.4669
particle_cycle,1233,9.2800,107.7585
particle_cycle,1234,7.6002,131.5751
particle_cycle,1235,18.3043,54.6320
particle_cycle,1236,16.1107,62.0706
particle_cycle,1237,9.0648,110.3163
particle_cycle,1238,7.7218,129.5042
particle_cycle,1239,8.6314,115.8560
particle_cycle,1240,8.1783,122.2750
particle_cycle,1241,8.6536,115.5591
particle_cycle,1242,8.5540,116.9039
particle_cycle,1243,8.8542,112.9413
particle_cycle,1244,17.5018,57.1370
particle_cycle,1245,15.7416,63.5260
particle_cycle,1246,8.3686,119.4941
particle_cycle,1247,9.2462,108.1521
particle_cycle,1248,7.7115,129.6761
particle_cycle,1249,8.2899,120.6282
particle_cycle,1250,8.4702,118.0611
particle_cycle,1251,8.4029,119.0065
particle_cycle,1252,8.4744,118.0026
particle_cycle,1253,21.5692,46.3623
particle_cycle,1254,15.6117,64.0546
particle_cycle,1255,8.4205,118.7585
particle_cycle,1256,8.4404,118.4775
particle_cycle,1257,8.9584,111.6269
particle_cycle,1258,7.8184,127.9034
particle_cycle,1259,8.4138,118.8521
particle_cycle,1260,8.5772,116.5884
particle_cycle,1261,8.1818,122.2226
particle_cycle,1262,15.6623,63.8477
particle_cycle,1263,14.5707,68.6309
particle_cycle,1264,8.3369,119.9482
particle_cycle,1265,8.3767,119.3784
particle_cycle,1266,8.4667,118.1093
particle_cycle,1267,9.1762,108.9779
particle_cycle,1268,7.7412,129.1794
particle_cycle,1269,8.3841,119.2739
particle_cycle,1270,8.4851,117.8536
particle_cycle,1271,17.8195,56.1183
particle_cycle,1272,16.7436,59.7244
particle_cycle,1273,7.3253,136.5133
particle_cycle,1274,8.5043,117.5870
particle_cycle,1275,8.1930,122.0561
particle_cycle,1276,8.5291,117.2458
particle_cycle,1277,9.1138,109.7237
particle_cycle,1278,7.8290,127.7298
particle_cycle,1279,8.2490,121.2265
particle_cycle,1280,8.5093,117.5190
particle_cycle,1281,14.9298,66.9803
particle_cycle,1282,16.6322,60.1243
particle_cycle,1283,7.4356,134.4888
particle_cycle,1284,8.4854,117.8492
particle_cycle,1285,8.4110,118.8923
particle_cycle,1286,8.4911,117.7698
particle_cycle,1287,9.0826,110.1007
particle_cycle,1288,7.7075,129.7444
particle_cycle,1289,8.3574,119.6544
particle_cycle,1290,14.8368,67.3999
particle_cycle,1291,17.1818,58.2012
particle_cycle,1292,7.7752,128.6142
particle_cycle,1293,8.4231,118.7215
particle_cycle,1294,8.3786,119.3515
particle_cycle,1295,8.4002,119.0450
particle_cycle,1296,8.4454,118.4080
particle_cycle,1297,9.1501,109.2881
particle_cycle,1298,7.7773,128.5795
particle_cycle,1299,8.2573,121.1055
particle_cycle,1300,16.0670,62.2393
particle_cycle,1301,16.3741,61.0719
particle_cycle,1302,7.5114,133.1302
particle_cycle,1303,8.6066,116.1900
particle_cycle,1304,8.2913,120.6085
particle_cycle,1305,8.5131,117.4659
particle_cycle,1306,8.3305,120.0412
particle_cycle,1307,9.2085,108.5956
particle_cycle,1308,7.8656,127.1357
particle_cycle,1309,15.8084,63.2575
particle_cycle,1310,15.4474,64.7360
particle_cycle,1311,9.1110,109.7570
particle_cycle,1312,7.6223,131.1935
particle_cycle,1313,8.4764,117.9747
particle_cycle,1314,8.4332,118.5795
particle_cycle,1315,8.4537,118.2921
particle_cycle,1316,8.4026,119.0105
particle_cycle,1317,9.2727,107.8433
particle_cycle,1318,7.5457,132.5254
particle_cycle,1319,13.9344,71.7648
particle_cycle,1320,16.6787,59.9567
particle_cycle,1321,8.3481,119.7871
particle_cycle,1322,9.1838,108.8879
particle_cycle,1323,7.6648,130.4665
particle_cycle,1324,8.4032,119.0028
particle_cycle,1325,8.3726,119.4372
particle_cycle,1326,8.3349,119.9775
particle_cycle,1327,8.4569,118.2466
particle_cycle,1328,21.0667,47.4683
particle_cycle,1329,15.2373,65.6285
particle_cycle,1330,0.6800,1470.6683
particle_cycle,1331,8.5100,117.5085
particle_cycle,1332,9.3239,107.2513
particle_cycle,1333,7.8027,128.1613
particle_cycle,1334,8.2837,120.7188
particle_cycle,1335,8.4423,118.4518
particle_cycle,1336,8.3398,119.9066
particle_cycle,1337,8.4686,118.0837
particle_cycle,1338,14.9784,66.7628
particle_cycle,1339,15.6094,64.0639
particle_cycle,1340,8.2662,120.9752
particle_cycle,1341,8.3331,120.0034
particle_cycle,1342,9.3585,106.8546
particle_cycle,1343,7.5071,133.2068
particle_cycle,1344,8.6436,115.6929
particle_cycle,1345,8.1988,121.9698
particle_cycle,1346,8.4706,118.0558
particle_cycle,1347,17.3875,57.5124
particle_cycle,1348,15.5240,64.4164
particle_cycle,1349,8.3685,119.4963
particle_cycle,1350,8.5743,116.6279
particle_cycle,1351,8.3347,119.9803
particle_cycle,1352,9.1658,109.1016
particle_cycle,1353,7.5880,131.7877
particle_cycle,1354,8.5402,117.0929
particle_cycle,1355,8.2880,120.6570
particle_cycle,1356,15.8867,62.9458
particle_cycle,1357,16.6767,59.9638
particle_cycle,1358,7.3501,136.0521
particle_cycle,1359,8.3592,119.6283
particle_cycle,1360,8.3930,119.1474
particle_cycle,1361,8.4549,118.2746
particle_cycle,1362,8.4603,118.1991
particle_cycle,1363,9.4359,105.9779
particle_cycle,1364,7.3830,135.4462
particle_cycle,1365,8.4784,117.9463
particle_cycle,1366,14.1193,70.8250
particle_cycle,1367,16.0859,62.1663
particle_cycle,1368,7.5128,133.1061
particle_cycle,1369,8.3364,119.9565
particle_cycle,1370,8.4910,117.7719
particle_cycle,1371,8.3847,119.2651
particle_cycle,1372,8.5362,117.1480
particle_cycle,1373,9.0394,110.6264
particle_cycle,1374,19.1843,52.1259
particle_cycle,1375,15.2105,65.7440
particle_cycle,1376,8.4094,118.9142
particle_cycle,1377,9.0581,110.3989
particle_cycle,1378,7.9209,126.2485
particle_cycle,1379,8.2211,121.6377
particle_cycle,1380,8.4476,118.3768
particle_cycle,1381,8.4242,118.7062
particle_cycle,1382,8.6297,115.8783
particle_cycle,1383,9.0905,110.0045
particle_cycle,1384,15.3840,65.0026
particle_cycle,1385,16.6596,60.0254
particle_cycle,1386,7.7361,129.2643
particle_cycle,1387,8.8865,112.5301
particle_cycle,1388,7.7385,129.2245
particle_cycle,1389,8.3996,119.0531
particle_cycle,1390,8.4305,118.6165
particle_cycle,1391,8.3888,119.2070
particle_cycle,1392,8.4724,118.0297
particle_cycle,1393,19.3096,51.7876
particle_cycle,1394,15.1117,66.1737
particle_cycle,1395,8.2059,121.8639
particle_cycle,1396,8.4661,118.1182
particle_cycle,1397,9.0601,110.3736
particle_cycle,1398,7.8664,127.1235
particle_cycle,1399,8.2811,120.7576
particle_cycle,1400,8.4627,118.1660
particle_cycle,1401,21.0842,47.4288
particle_cycle,1402,1.5000,666.6867
particle_cycle,1403,15.5903,64.1423
particle_cycle,1404,8.2885,120.6496
particle_cycle,1405,8.3133,120.2897
particle_cycle,1406,8.4452,118.4110
particle_cycle,1407,8.9859,111.2856
particle_cycle,1408,7.8210,127.8606
particle_cycle,1409,8.3728,119.4340
particle_cycle,1410,8.5346,117.1705
particle_cycle,1411,16.2535,61.5251
particle_cycle,1412,15.6856,63.7527
particle_cycle,1413,7.6648,130.4672
particle_cycle,1414,8.3058,120.3979
particle_cycle,1415,8.4685,118.0851
particle_cycle,1416,8.6881,115.1006
particle_cycle,1417,8.9386,111.8741
particle_cycle,1418,7.8366,127.6066
particle_cycle,1419,8.2983,120.5064
particle_cycle,1420,16.1779,61.8126
particle_cycle,1421,17.1160,58.4249
particle_cycle,1422,7.3617,135.8387
particle_cycle,1423,8.4874,117.8215
particle_cycle,1424,8.3682,119.4995
particle_cycle,1425,8.4425,118.4479
particle_cycle,1426,8.4025,119.0129
particle_cycle,1427,9.1969,108.7321
particle_cycle,1428,7.6378,130.9274
particle_cycle,1429,14.6977,68.0378
particle_cycle,1430,17.1855,58.1888
particle_cycle,1431,9.0070,111.0244
particle_cycle,1432,7.6853,130.1190
particle_cycle,1433,8.4778,117.9552
particle_cycle,1434,8.5822,116.5201
particle_cycle,1435,8.6673,115.3768
particle_cycle,1436,8.0195,124.6961
particle_cycle,1437,9.1320,109.5050
particle_cycle,1438,16.7050,59.8622
particle_cycle,1439,16.5021,60.5982
particle_cycle,1440,8.3055,120.4018
particle_cycle,1441,9.1090,109.7819
particle_cycle,1442,7.7339,129.3004
particle_cycle,1443,8.2957,120.5445
particle_cycle,1444,8.5864,116.4628
particle_cycle,1445,8.2848,120.7029
