benchmark,sample_index,frame_time_ms,fps
redstone_clocks,697,8.3884,119.2121
redstone_clocks,698,8.8741,112.6874
redstone_clocks,699,20.4720,48.8471
redstone_clocks,700,8.0951,123.5319
redstone_clocks,701,8.6022,116.2499
redstone_clocks,702,21.4463,46.6282
redstone_clocks,703,7.8150,127.9598
redstone_clocks,704,8.1968,121.9985
redstone_clocks,705,8.7087,114.8273
redstone_clocks,706,8.2125,121.7650
redstone_clocks,707,8.8809,112.6013
redstone_clocks,708,19.5974,51.0272
redstone_clocks,709,8.4250,118.6945
redstone_clocks,710,8.5664,116.7352
redstone_clocks,711,16.0391,62.3478
redstone_clocks,712,7.0936,140.9731
redstone_clocks,713,8.8641,112.8148
redstone_clocks,714,8.3362,119.9587
redstone_clocks,715,8.4296,118.6290
redstone_clocks,716,8.7391,114.4284
redstone_clocks,717,14.7261,67.9067
redstone_clocks,718,8.3381,119.9317
redstone_clocks,719,8.3037,120.4287
redstone_clocks,720,15.2034,65.7747
redstone_clocks,721,8.8499,112.9952
redstone_clocks,722,7.7054,129.7786
redstone_clocks,723,8.5425,117.0615
redstone_clocks,724,8.2319,121.4788
redstone_clocks,725,8.6050,116.2111
redstone_clocks,726,17.6288,56.7255
redstone_clocks,727,7.6935,129.9799
redstone_clocks,728,8.4458,118.4023
redstone_clocks,729,18.0997,55.2496
redstone_clocks,730,8.6817,115.1850
redstone_clocks,731,7.9724,125.4333
redstone_clocks,732,8.2740,120.8608
redstone_clocks,733,8.4867,117.8314
redstone_clocks,734,8.4162,118.8192
redstone_clocks,735,18.0678,55.3470
redstone_clocks,736,7.6490,130.7366
redstone_clocks,737,8.3651,119.5446
redstone_clocks,738,15.3016,65.3526
redstone_clocks,739,8.4756,117.9860
redstone_clocks,740,8.7654,114.0846
redstone_clocks,741,8.2284,121.5304
redstone_clocks,742,8.2318,121.4804
redstone_clocks,743,8.4754,117.9888
redstone_clocks,744,21.2949,46.9595
redstone_clocks,745,9.5047,105.2112
redstone_clocks,746,19.9704,50.0742
redstone_clocks,747,8.1321,122.9693
redstone_clocks,748,8.5603,116.8181
redstone_clocks,749,9.0588,110.3905
redstone_clocks,750,7.7175,129.5752
redstone_clocks,751,8.3724,119.4395
redstone_clocks,752,19.1739,52.1542
redstone_clocks,753,8.2544,121.1475
redstone_clocks,754,20.6500,48.4261
redstone_clocks,755,7.8596,127.2327
redstone_clocks,756,8.4603,118.1997
redstone_clocks,757,8.5403,117.0919
redstone_clocks,758,8.5152,117.4376
redstone_clocks,759,8.8043,113.5808
redstone_clocks,760,7.8300,127.7137
redstone_clocks,761,15.6237,64.0054
redstone_clocks,762,8.3112,120.3190
redstone_clocks,763,20.2169,49.4637
redstone_clocks,764,7.7668,128.7530
redstone_clocks,765,8.3767,119.3795
redstone_clocks,766,8.3896,119.1959
redstone_clocks,767,8.5465,117.0072
redstone_clocks,768,8.8018,113.6133
redstone_clocks,769,20.7939,48.0910
redstone_clocks,770,8.1926,122.0607
redstone_clocks,771,19.9774,50.0567
redstone_clocks,772,7.7228,129.4874
redstone_clocks,773,8.3956,119.1103
redstone_clocks,774,8.5594,116.8312
redstone_clocks,775,8.3336,119.9969
redstone_clocks,776,8.6561,115.5251
redstone_clocks,777,8.7115,114.7903
redstone_clocks,778,17.7513,56.3339
redstone_clocks,779,8.2468,121.2593
redstone_clocks,780,18.8264,53.1168
redstone_clocks,781,8.8238,113.3295
redstone_clocks,782,7.9253,126.1781
redstone_clocks,783,8.4168,118.8103
redstone_clocks,784,8.3223,120.1589
redstone_clocks,785,8.5104,117.5028
redstone_clocks,786,8.4289,118.6393
redstone_clocks,787,17.3433,57.6593
redstone_clocks,788,7.7509,129.0175
redstone_clocks,789,20.5987,48.5468
redstone_clocks,790,8.6787,115.2241
redstone_clocks,791,7.9976,125.0376
redstone_clocks,792,8.3508,119.7487
redstone_clocks,793,8.5336,117.1833
redstone_clocks,794,8.3675,119.5104
redstone_clocks,795,8.6098,116.1471
redstone_clocks,796,16.9993,58.8258
redstone_clocks,797,7.4700,133.8690
redstone_clocks,798,20.7781,48.1275
redstone_clocks,799,10.8952,91.7834
redstone_clocks,800,8.9133,112.1917
redstone_clocks,801,7.6558,130.6200
redstone_clocks,802,8.5518,116.9338
redstone_clocks,803,8.3388,119.9219
redstone_clocks,804,16.5693,60.3527
redstone_clocks,805,8.9189,112.1218
redstone_clocks,806,7.5816,131.8983
redstone_clocks,807,18.3937,54.3665
redstone_clocks,808,8.0586,124.0913
redstone_clocks,809,8.7447,114.3553
redstone_clocks,810,8.0828,123.7194
redstone_clocks,811,8.3658,119.5341
redstone_clocks,812,8.5292,117.2445
redstone_clocks,813,18.5893,53.7944
redstone_clocks,814,8.7152,114.7414
redstone_clocks,815,7.8757,126.9732
redstone_clocks,816,18.7681,53.2818
redstone_clocks,817,8.3424,119.8696
redstone_clocks,818,8.5044,117.5865
redstone_clocks,819,8.8047,113.5760
redstone_clocks,820,7.8469,127.4386
redstone_clocks,821,17.3460,57.6502
redstone_clocks,822,8.3043,120.4200
redstone_clocks,823,8.4080,118.9346
redstone_clocks,824,22.2036,45.0378
redstone_clocks,825,4.1185,242.8042
redstone_clocks,826,8.3593,119.6274
redstone_clocks,827,8.5680,116.7135
redstone_clocks,828,8.2354,121.4273
redstone_clocks,829,20.3617,49.1118
redstone_clocks,830,7.6582,130.5785
redstone_clocks,831,8.2814,120.7525
redstone_clocks,832,8.5918,116.3905
redstone_clocks,833,17.3442,57.6563
redstone_clocks,834,7.5202,132.9752
redstone_clocks,835,8.5635,116.7751
redstone_clocks,836,8.3250,120.1204
redstone_clocks,837,8.4380,118.5121
redstone_clocks,838,17.1475,58.3176
redstone_clocks,839,7.6337,130.9979
redstone_clocks,840,8.5486,116.9780
redstone_clocks,841,8.3297,120.0522
redstone_clocks,842,19.9047,50.2394
redstone_clocks,843,7.6571,130.5971
redstone_clocks,844,8.1624,122.5126
redstone_clocks,845,8.4167,118.8121
redstone_clocks,846,8.4697,118.0675
redstone_clocks,847,18.0588,55.3748
redstone_clocks,848,7.7625,128.8240
redstone_clocks,849,8.4167,118.8118
redstone_clocks,850,20.8292,48.0095
redstone_clocks,851,0.7744,1291.3206
redstone_clocks,852,8.9278,112.0092
redstone_clocks,853,7.8994,126.5923
redstone_clocks,854,8.3523,119.7278
redstone_clocks,855,8.4683,118.0871
redstone_clocks,856,16.7572,59.6758
redstone_clocks,857,8.6362,115.7912
redstone_clocks,858,8.1359,122.9117
redstone_clocks,859,8.2063,121.8580
redstone_clocks,860,18.2714,54.7302
redstone_clocks,861,8.3767,119.3792
redstone_clocks,862,8.9463,111.7784
redstone_clocks,863,7.8448,127.4735
redstone_clocks,864,8.3952,119.1157
redstone_clocks,865,18.3273,54.5635
redstone_clocks,866,8.2269,121.5532
redstone_clocks,867,9.0431,110.5815
redstone_clocks,868,7.7538,128.9694
redstone_clocks,869,16.4913,60.6380
redstone_clocks,870,8.2803,120.7683
redstone_clocks,871,8.5552,116.8881
redstone_clocks,872,8.9207,112.0990
redstone_clocks,873,21.0297,47.5517
redstone_clocks,874,8.2691,120.9326
redstone_clocks,875,8.4167,118.8113
redstone_clocks,876,8.8547,112.9343
redstone_clocks,877,20.4022,49.0142
redstone_clocks,878,8.1714,122.3774
redstone_clocks,879,8.4958,117.7051
redstone_clocks,880,8.3775,119.3675
redstone_clocks,881,9.1227,109.6162
redstone_clocks,882,16.5273,60.5058
redstone_clocks,883,8.2445,121.2931
redstone_clocks,884,8.5886,116.4338
redstone_clocks,885,22.2612,44.9213
redstone_clocks,886,7.8384,127.5770
redstone_clocks,887,8.3867,119.2367
redstone_clocks,888,8.4346,118.5594
redstone_clocks,889,21.5104,46.4892
redstone_clocks,890,7.6970,129.9215
redstone_clocks,891,8.3618,119.5920
redstone_clocks,892,8.2896,120.6338
redstone_clocks,893,20.3155,49.2236
redstone_clocks,894,7.7583,128.8947
redstone_clocks,895,8.3819,119.3050
redstone_clocks,896,8.6429,115.7018
redstone_clocks,897,8.4967,117.6933
redstone_clocks,898,21.5118,46.4862
redstone_clocks,899,7.5575,132.3184
redstone_clocks,900,8.4105,118.8994
redstone_clocks,901,19.7103,50.7349
redstone_clocks,902,8.6984,114.9640
redstone_clocks,903,8.0126,124.8029
redstone_clocks,904,8.3471,119.8019
redstone_clocks,905,8.4166,118.8135
redstone_clocks,906,19.3613,51.6495
redstone_clocks,907,9.1043,109.8387
redstone_clocks,908,7.7675,128.7408
redstone_clocks,909,21.0370,47.5353
redstone_clocks,910,8.1837,122.1944
redstone_clocks,911,8.7733,113.9822
redstone_clocks,912,8.0371,124.4223
redstone_clocks,913,8.3657,119.5352
redstone_clocks,914,21.4315,46.6604
redstone_clocks,915,7.6440,130.8219
redstone_clocks,916,8.8873,112.5203
redstone_clocks,917,19.6938,50.7775
redstone_clocks,918,8.2622,121.0330
redstone_clocks,919,8.4891,117.7980
redstone_clocks,920,8.8797,112.6170
redstone_clocks,921,7.8632,127.1740
redstone_clocks,922,18.7215,53.4146
redstone_clocks,923,8.1326,122.9616
redstone_clocks,924,8.4471,118.3844
redstone_clocks,925,8.8437,113.0747
redstone_clocks,926,16.3428,61.1889
redstone_clocks,927,8.3218,120.1662
redstone_clocks,928,8.4038,118.9942
redstone_clocks,929,8.4465,118.3927
redstone_clocks,930,8.9647,111.5488
redstone_clocks,931,18.9494,52.7722
redstone_clocks,932,8.2117,121.7768
redstone_clocks,933,8.5032,117.6024
redstone_clocks,934,20.6671,48.3861
redstone_clocks,935,1.3407,745.8590
redstone_clocks,936,7.8538,127.3276
redstone_clocks,937,8.4627,118.1660
redstone_clocks,938,8.4039,118.9921
redstone_clocks,939,8.4546,118.2785
redstone_clocks,940,22.1644,45.1174
redstone_clocks,941,0.7642,1308.6059
redstone_clocks,942,8.5665,116.7343
redstone_clocks,943,20.4649,48.8642
redstone_clocks,944,0.8081,1237.4369
redstone_clocks,945,8.9731,111.4444
redstone_clocks,946,7.7340,129.2992
redstone_clocks,947,8.4893,117.7958
redstone_clocks,948,8.4061,118.9619
redstone_clocks,949,8.4863,117.8370
redstone_clocks,950,22.6575,44.1355
redstone_clocks,951,7.3981,135.1695
redstone_clocks,952,20.9603,47.7093
redstone_clocks,953,8.2952,120.5516
redstone_clocks,954,8.8536,112.9487
redstone_clocks,955,7.8394,127.5612
redstone_clocks,956,8.4588,118.2197
redstone_clocks,957,8.4143,118.8451
redstone_clocks,958,22.3539,44.7349
redstone_clocks,959,7.7226,129.4906
redstone_clocks,960,19.2404,51.9740
redstone_clocks,961,8.2767,120.8211
redstone_clocks,962,8.3420,119.8759
redstone_clocks,963,9.2617,107.9714
redstone_clocks,964,7.6014,131.5551
redstone_clocks,965,8.4399,118.4850
redstone_clocks,966,21.8677,45.7296
redstone_clocks,967,8.7585,114.1752
redstone_clocks,968,21.1570,47.2658
redstone_clocks,969,8.1172,123.1953
redstone_clocks,970,8.6645,115.4135
redstone_clocks,971,8.6833,115.1630
redstone_clocks,972,7.8609,127.2126
redstone_clocks,973,8.4094,118.9145
redstone_clocks,974,8.5512,116.9425
redstone_clocks,975,16.7766,59.6068
redstone_clocks,976,8.6639,115.4218
redstone_clocks,977,19.4098,51.5204
redstone_clocks,978,8.2695,120.9266
redstone_clocks,979,8.5047,117.5814
redstone_clocks,980,8.4024,119.0140
redstone_clocks,981,9.2124,108.5490
redstone_clocks,982,7.6274,131.1070
redstone_clocks,983,20.5505,48.6605
redstone_clocks,984,8.3883,119.2135
redstone_clocks,985,20.6592,48.4045
redstone_clocks,986,7.7202,129.5310
redstone_clocks,987,8.5167,117.4162
redstone_clocks,988,8.2623,121.0316
redstone_clocks,989,8.6703,115.3368
redstone_clocks,990,8.7056,114.8684
redstone_clocks,991,19.7110,50.7330
redstone_clocks,992,8.0358,124.4429
redstone_clocks,993,8.5713,116.6689
redstone_clocks,994,16.8166,59.4649
redstone_clocks,995,7.5722,132.0622
redstone_clocks,996,8.5296,117.2381
redstone_clocks,997,8.4584,118.2254
redstone_clocks,998,8.4794,117.9333
redstone_clocks,999,8.2704,120.9125
redstone_clocks,1000,17.1924,58.1651
redstone_clocks,1001,7.5986,131.6032
redstone_clocks,1002,8.4524,118.3102
redstone_clocks,1003,19.7411,50.6558
redstone_clocks,1004,7.9073,126.4661
redstone_clocks,1005,8.3197,120.1968
redstone_clocks,1006,8.4982,117.6723
redstone_clocks,1007,8.3827,119.2939
redstone_clocks,1008,8.5125,117.4739
redstone_clocks,1009,17.5073,57.1192
redstone_clocks,1010,7.5468,132.5072
redstone_clocks,1011,20.6212,48.4937
redstone_clocks,1012,8.1891,122.1129
redstone_clocks,1013,8.8263,113.2981
redstone_clocks,1014,8.1434,122.7991
redstone_clocks,1015,8.3994,119.0567
redstone_clocks,1016,8.1165,123.2065
redstone_clocks,1017,21.1515,47.2780
redstone_clocks,1018,1.3957,716.4941
redstone_clocks,1019,8.0788,123.7815
redstone_clocks,1020,18.9220,52.8486
redstone_clocks,1021,8.2892,120.6393
redstone_clocks,1022,8.3836,119.2812
redstone_clocks,1023,9.0413,110.6034
redstone_clocks,1024,7.8733,127.0118
redstone_clocks,1025,8.4668,118.1084
redstone_clocks,1026,20.3780,49.0726
redstone_clocks,1027,8.5299,117.2344
redstone_clocks,1028,21.2225,47.1198
redstone_clocks,1029,8.2058,121.8657
redstone_clocks,1030,8.5122,117.4782
redstone_clocks,1031,8.3463,119.8137
redstone_clocks,1032,9.0656,110.3075
redstone_clocks,1033,7.7788,128.5543
redstone_clocks,1034,19.3185,51.7639
redstone_clocks,1035,8.3606,119.6081
redstone_clocks,1036,20.0924,49.7700
redstone_clocks,1037,7.6072,131.4549
redstone_clocks,1038,8.3951,119.1168
redstone_clocks,1039,8.4041,118.9902
redstone_clocks,1040,8.5627,116.7849
redstone_clocks,1041,8.8362,113.1713
redstone_clocks,1042,8.0317,124.5063
redstone_clocks,1043,14.8362,67.4029
redstone_clocks,1044,8.3519,119.7337
redstone_clocks,1045,21.1573,47.2651
redstone_clocks,1046,7.6539,130.6525
redstone_clocks,1047,8.4409,118.4709
redstone_clocks,1048,8.4358,118.5426
redstone_clocks,1049,8.4105,118.8987
redstone_clocks,1050,8.3855,119.2530
redstone_clocks,1051,8.9694,111.4899
redstone_clocks,1052,17.8047,56.1650
redstone_clocks,1053,8.2743,120.8555
redstone_clocks,1054,21.6414,46.2078
redstone_clocks,1055,7.6193,131.2450
redstone_clocks,1056,8.3426,119.8663
redstone_clocks,1057,8.3912,119.1719
redstone_clocks,1058,8.2327,121.4670
redstone_clocks,1059,8.5660,116.7405
redstone_clocks,1060,17.4030,57.4612
redstone_clocks,1061,7.9014,126.5601
redstone_clocks,1062,8.3736,119.4236
redstone_clocks,1063,16.4969,60.6174
redstone_clocks,1064,8.7347,114.4865
redstone_clocks,1065,7.7455,129.1074
redstone_clocks,1066,8.4685,118.0844
redstone_clocks,1067,8.3662,119.5293
redstone_clocks,1068,8.4861,117.8396
redstone_clocks,1069,19.5289,51.2062
redstone_clocks,1070,7.6070,131.4579
redstone_clocks,1071,8.5750,116.6185
redstone_clocks,1072,8.2504,121.2062
redstone_clocks,1073,19.3004,51.8124
redstone_clocks,1074,7.8001,128.2030
redstone_clocks,1075,8.3068,120.3829
redstone_clocks,1076,8.3691,119.4877
redstone_clocks,1077,21.3119,46.9221
redstone_clocks,1078,8.8615,112.8480
redstone_clocks,1079,7.8427,127.5072
redstone_clocks,1080,18.9193,52.8561
redstone_clocks,1081,8.2877,120.6601
redstone_clocks,1082,8.2956,120.5461
redstone_clocks,1083,9.1059,109.8190
redstone_clocks,1084,7.8678,127.1009
redstone_clocks,1085,8.3908,119.1780
redstone_clocks,1086,16.4604,60.7517
redstone_clocks,1087,8.2404,121.3533
redstone_clocks,1088,9.3318,107.1609
redstone_clocks,1089,16.2132,61.6782
redstone_clocks,1090,8.2163,121.7094
redstone_clocks,1091,8.5645,116.7607
redstone_clocks,1092,8.7872,113.8017
redstone_clocks,1093,7.9966,125.0528
redstone_clocks,1094,8.3286,120.0680
redstone_clocks,1095,21.3727,46.7888
redstone_clocks,1096,4.4365,225.4022
redstone_clocks,1097,8.8080,113.5337
redstone_clocks,1098,17.2574,57.9460
redstone_clocks,1099,8.1152,123.2253
redstone_clocks,1100,8.2973,120.5208
redstone_clocks,1101,8.4792,117.9352
redstone_clocks,1102,8.8483,113.0162
redstone_clocks,1103,20.7335,48.2312
redstone_clocks,1104,8.0944,123.5423
redstone_clocks,1105,8.5125,117.4747
redstone_clocks,1106,21.8249,45.8192
redstone_clocks,1107,7.7651,128.7811
redstone_clocks,1108,8.7039,114.8916
redstone_clocks,1109,8.3269,120.0930
redstone_clocks,1110,8.5234,117.3239
redstone_clocks,1111,8.8102,113.5045
redstone_clocks,1112,15.7573,63.4628
redstone_clocks,1113,8.4448,118.4161
redstone_clocks,1114,8.2901,120.6253
redstone_clocks,1115,17.2348,58.0223
redstone_clocks,1116,7.7511,129.0143
redstone_clocks,1117,8.3371,119.9463
redstone_clocks,1118,8.5229,117.3311
redstone_clocks,1119,9.0098,110.9898
redstone_clocks,1120,21.4711,46.5741
redstone_clocks,1121,7.5830,131.8746
redstone_clocks,1122,8.3215,120.1708
redstone_clocks,1123,20.1074,49.7329
redstone_clocks,1124,8.7633,114.1122
redstone_clocks,1125,8.1150,123.2287
redstone_clocks,1126,8.2149,121.7295
redstone_clocks,1127,8.4749,117.9952
redstone_clocks,1128,20.4228,48.9649
redstone_clocks,1129,8.7115,114.7908
redstone_clocks,1130,7.7494,129.0421
redstone_clocks,1131,8.4627,118.1649
redstone_clocks,1132,16.0406,62.3418
redstone_clocks,1133,8.2776,120.8082
redstone_clocks,1134,9.0341,110.6913
redstone_clocks,1135,7.8087,128.0624
redstone_clocks,1136,8.5348,117.1672
redstone_clocks,1137,17.6996,56.4985
redstone_clocks,1138,8.3026,120.4446
redstone_clocks,1139,9.0585,110.3940
redstone_clocks,1140,19.9538,50.1159
redstone_clocks,1141,1.0296,971.2142
redstone_clocks,1142,8.2439,121.3025
redstone_clocks,1143,8.4351,118.5520
redstone_clocks,1144,8.7620,114.1295
redstone_clocks,1145,8.0248,124.6136
redstone_clocks,1146,19.3802,51.5992
redstone_clocks,1147,8.3875,119.2245
redstone_clocks,1148,8.3273,120.0868
redstone_clocks,1149,9.1373,109.4420
redstone_clocks,1150,14.0274,71.2893
redstone_clocks,1151,8.3747,119.4067
redstone_clocks,1152,8.4037,118.9959
redstone_clocks,1153,8.3674,119.5117
redstone_clocks,1154,8.8156,113.4358
redstone_clocks,1155,21.2208,47.1235
redstone_clocks,1156,8.2822,120.7406
redstone_clocks,1157,8.5395,117.1028
redstone_clocks,1158,20.5069,48.7641
redstone_clocks,1159,7.3376,136.2839
redstone_clocks,1160,8.4531,118.2995
redstone_clocks,1161,8.4425,118.4482
redstone_clocks,1162,8.3633,119.5702
redstone_clocks,1163,22.1699,45.1062
redstone_clocks,1164,7.7402,129.1955
redstone_clocks,1165,8.3759,119.3907
redstone_clocks,1166,21.3186,46.9074
redstone_clocks,1167,7.7396,129.2062
redstone_clocks,1168,8.1753,122.3199
redstone_clocks,1169,8.5026,117.6107
redstone_clocks,1170,8.3484,119.7834
redstone_clocks,1171,21.4349,46.6529
redstone_clocks,1172,7.7489,129.0513
redstone_clocks,1173,8.4173,118.8028
redstone_clocks,1174,20.4135,48.9872
redstone_clocks,1175,9.0020,111.0869
redstone_clocks,1176,7.5809,131.9100
redstone_clocks,1177,8.3332,120.0025
redstone_clocks,1178,9.2427,108.1935
redstone_clocks,1179,7.7073,129.7465
redstone_clocks,1180,21.6045,46.2867
redstone_clocks,1181,7.3829,135.4481
redstone_clocks,1182,21.3278,46.8872
redstone_clocks,1183,8.1190,123.1678
redstone_clocks,1184,9.1149,109.7103
redstone_clocks,1185,7.7032,129.8164
redstone_clocks,1186,8.4346,118.5587
redstone_clocks,1187,19.7891,50.5329
redstone_clocks,1188,8.5902,116.4112
redstone_clocks,1189,8.1128,123.2616
redstone_clocks,1190,21.3376,46.8657
redstone_clocks,1191,8.3033,120.4347
redstone_clocks,1192,8.3585,119.6390
redstone_clocks,1193,9.0077,111.0167
redstone_clocks,1194,7.8881,126.7731
redstone_clocks,1195,22.5624,44.3214
redstone_clocks,1196,4.4374,225.3551
redstone_clocks,1197,8.2359,121.4196
redstone_clocks,1198,9.1139,109.7226
redstone_clocks,1199,21.3856,46.7605
redstone_clocks,1200,8.1206,123.1435
redstone_clocks,1201,8.4612,118.1859
redstone_clocks,1202,9.0572,110.4095
redstone_clocks,1203,7.7478,129.0684
redstone_clocks,1204,17.4705,57.2395
redstone_clocks,1205,8.2544,121.1472
redstone_clocks,1206,8.4847,117.8588
redstone_clocks,1207,21.1277,47.3311
redstone_clocks,1208,7.9177,126.2997
redstone_clocks,1209,8.3621,119.5879
redstone_clocks,1210,8.4366,118.5309
redstone_clocks,1211,9.0129,110.9524
redstone_clocks,1212,20.8555,47.9489
redstone_clocks,1213,7.9947,125.0830
redstone_clocks,1214,8.6004,116.2733
redstone_clocks,1215,20.6683,48.3833
redstone_clocks,1216,7.7861,128.4336
redstone_clocks,1217,8.5089,117.5246
redstone_clocks,1218,8.3916,119.1662
redstone_clocks,1219,8.6110,116.1306
redstone_clocks,1220,20.9093,47.8255
redstone_clocks,1221,7.6602,130.5441
redstone_clocks,1222,8.3305,120.0415
redstone_clocks,1223,19.7838,50.5465
redstone_clocks,1224,7.7690,128.7169
redstone_clocks,1225,8.5962,116.3308
redstone_clocks,1226,8.5153,117.4361
redstone_clocks,1227,8.4307,118.6135
redstone_clocks,1228,8.5626,116.7872
redstone_clocks,1229,15.1808,65.8725
redstone_clocks,1230,7.7060,129.7690
redstone_clocks,1231,8.4490,118.3575
redstone_clocks,1232,19.2463,51.9579
redstone_clocks,1233,8.7245,114.6202
redstone_clocks,1234,7.9565,125.6830
redstone_clocks,1235,8.4460,118.3994
redstone_clocks,1236,8.5881,116.4408
redstone_clocks,1237,8.2521,121.1814
redstone_clocks,1238,16.8599,59.3123
redstone_clocks,1239,7.7995,128.2132
redstone_clocks,1240,8.1746,122.3300
redstone_clocks,1241,22.4464,44.5507
redstone_clocks,1242,8.1247,123.0811
redstone_clocks,1243,9.0471,110.5321
redstone_clocks,1244,7.8647,127.1502
redstone_clocks,1245,8.6526,115.5716
redstone_clocks,1246,19.9665,50.0839
redstone_clocks,1247,8.8846,112.5542
redstone_clocks,1248,7.7112,129.6809
redstone_clocks,1249,19.8355,50.4147
redstone_clocks,1250,8.5428,117.0582
redstone_clocks,1251,8.2746,120.8525
redstone_clocks,1252,8.9946,111.1784
redstone_clocks,1253,8.0032,124.9503
redstone_clocks,1254,8.4009,119.0354
redstone_clocks,1255,19.9093,50.2278
redstone_clocks,1256,8.6870,115.1150
redstone_clocks,1257,21.2194,47.1266
redstone_clocks,1258,8.5491,116.9715
redstone_clocks,1259,8.2824,120.7378
redstone_clocks,1260,8.2867,120.6751
redstone_clocks,1261,8.9340,111.9321
redstone_clocks,1262,7.9093,126.4330
redstone_clocks,1263,17.4834,57.1971
redstone_clocks,1264,8.3307,120.0385
redstone_clocks,1265,8.3920,119.1614
redstone_clocks,1266,16.8299,59.4182
redstone_clocks,1267,7.8028,128.1587
redstone_clocks,1268,8.4869,117.8291
redstone_clocks,1269,8.4357,118.5441
redstone_clocks,1270,8.3889,119.2053
redstone_clocks,1271,8.9862,111.2822
redstone_clocks,1272,16.6990,59.8840
redstone_clocks,1273,8.2652,120.9896
redstone_clocks,1274,8.6344,115.8161
redstone_clocks,1275,20.7905,48.0989
redstone_clocks,1276,7.4238,134.7026
redstone_clocks,1277,8.4631,118.1597
redstone_clocks,1278,8.4002,119.0453
redstone_clocks,1279,8.4375,118.5184
redstone_clocks,1280,20.0043,49.9893
redstone_clocks,1281,7.8638,127.1650
redstone_clocks,1282,8.2835,120.7219
redstone_clocks,1283,18.5108,54.0226
redstone_clocks,1284,8.7740,113.9729
redstone_clocks,1285,7.8242,127.8093
redstone_clocks,1286,8.5070,117.5503
redstone_clocks,1287,8.3536,119.7093
redstone_clocks,1288,8.5555,116.8835
redstone_clocks,1289,18.7954,53.2046
redstone_clocks,1290,7.3043,136.9066
redstone_clocks,1291,8.4327,118.5865
redstone_clocks,1292,16.8099,59.4889
redstone_clocks,1293,8.6126,116.1094
redstone_clocks,1294,7.9656,125.5402
redstone_clocks,1295,8.1560,122.6092
redstone_clocks,1296,8.5856,116.4734
redstone_clocks,1297,8.4062,118.9595
redstone_clocks,1298,17.3428,57.6608
redstone_clocks,1299,7.6375,130.9321
redstone_clocks,1300,8.4188,118.7816
redstone_clocks,1301,15.4361,64.7832
redstone_clocks,1302,8.4659,118.1207
redstone_clocks,1303,8.7528,114.2497
redstone_clocks,1304,7.8842,126.8360
redstone_clocks,1305,8.4017,119.0240
redstone_clocks,1306,8.4190,118.7795
redstone_clocks,1307,17.3976,57.4791
redstone_clocks,1308,8.6203,116.0051
redstone_clocks,1309,8.1360,122.9105
redstone_clocks,1310,17.3771,57.5469
redstone_clocks,1311,8.3388,119.9213
redstone_clocks,1312,8.5563,116.8734
redstone_clocks,1313,8.8573,112.9013
redstone_clocks,1314,7.9060,126.4858
redstone_clocks,1315,8.2459,121.2728
redstone_clocks,1316,19.2658,51.9056
redstone_clocks,1317,8.1893,122.1111
redstone_clocks,1318,20.5483,48.6659
redstone_clocks,1319,7.8694,127.0739
redstone_clocks,1320,8.3195,120.1994
redstone_clocks,1321,8.4842,117.8664
redstone_clocks,1322,8.8665,112.7838
redstone_clocks,1323,8.0657,123.9816
redstone_clocks,1324,8.3900,119.1896
redstone_clocks,1325,18.4338,54.2483
redstone_clocks,1326,8.1973,121.9915
redstone_clocks,1327,16.2887,61.3921
redstone_clocks,1328,7.6991,129.8855
redstone_clocks,1329,8.4148,118.8377
redstone_clocks,1330,8.4007,119.0373
redstone_clocks,1331,8.5300,117.2333
redstone_clocks,1332,8.9751,111.4189
redstone_clocks,1333,7.8782,126.9325
redstone_clocks,1334,14.3850,69.5169
redstone_clocks,1335,8.3331,120.0035
redstone_clocks,1336,21.8629,45.7395
redstone_clocks,1337,7.5541,132.3777
redstone_clocks,1338,8.4456,118.4048
redstone_clocks,1339,8.4949,117.7178
redstone_clocks,1340,8.2674,120.9577
redstone_clocks,1341,8.6167,116.0537
redstone_clocks,1342,20.9446,47.7450
redstone_clocks,1343,7.7039,129.8051
redstone_clocks,1344,17.8030,56.1704
redstone_clocks,1345,8.7919,113.7411
redstone_clocks,1346,8.1240,123.0923
redstone_clocks,1347,8.2455,121.2776
redstone_clocks,1348,8.4849,117.8567
redstone_clocks,1349,8.3597,119.6215
redstone_clocks,1350,8.6835,115.1607
redstone_clocks,1351,18.0695,55.3418
redstone_clocks,1352,7.4313,134.5652
redstone_clocks,1353,18.2885,54.6792
redstone_clocks,1354,8.4252,118.6915
redstone_clocks,1355,8.8847,112.5536
redstone_clocks,1356,7.9448,125.8686
redstone_clocks,1357,8.3889,119.2054
redstone_clocks,1358,8.5976,116.3120
redstone_clocks,1359,8.3189,120.2076
redstone_clocks,1360,18.7186,53.4229
redstone_clocks,1361,7.7903,128.3645
redstone_clocks,1362,18.2756,54.7178
redstone_clocks,1363,7.9402,125.9420
redstone_clocks,1364,9.3109,107.4011
redstone_clocks,1365,8.2102,121.8000
redstone_clocks,1366,7.7522,128.9953
redstone_clocks,1367,8.5886,116.4328
redstone_clocks,1368,22.3467,44.7494
redstone_clocks,1369,8.6615,115.4532
redstone_clocks,1370,19.2643,51.9095
redstone_clocks,1371,8.1387,122.8699
redstone_clocks,1372,8.7380,114.4426
redstone_clocks,1373,8.2053,121.8724
redstone_clocks,1374,9.1179,109.6745
redstone_clocks,1375,7.6739,130.3117
