benchmark,sample_index,frame_time_ms,fps
particle_cycle,734,7.7042,129.7994
particle_cycle,735,8.6146,116.0814
particle_cycle,736,16.8315,59.4123
particle_cycle,737,16.7329,59.7627
particle_cycle,738,14.4976,68.9767
particle_cycle,739,8.9790,111.3714
particle_cycle,740,8.4372,118.5232
particle_cycle,741,8.2447,121.2893
particle_cycle,742,9.9102,100.9059
particle_cycle,743,6.6950,149.3650
particle_cycle,744,17.6738,56.5809
particle_cycle,745,14.9450,66.9118
particle_cycle,746,15.5588,64.2721
particle_cycle,747,7.5926,131.7074
particle_cycle,748,8.5566,116.8691
particle_cycle,749,8.3081,120.3641
particle_cycle,750,8.5839,116.4968
particle_cycle,751,8.8415,113.1036
particle_cycle,752,7.8433,127.4979
particle_cycle,753,13.9744,71.5597
particle_cycle,754,16.2858,61.4030
particle_cycle,755,16.5176,60.5415
particle_cycle,756,7.5693,132.1128
particle_cycle,757,8.4524,118.3094
particle_cycle,758,8.4101,118.9048
particle_cycle,759,8.4248,118.6975
particle_cycle,760,9.0751,110.1915
particle_cycle,761,7.8139,127.9765
particle_cycle,762,14.9541,66.8714
particle_cycle,763,15.5161,64.4492
particle_cycle,764,15.8716,63.0057
particle_cycle,765,7.5922,131.7138
particle_cycle,766,8.4238,118.7109
particle_cycle,767,8.4592,118.2143
particle_cycle,768,8.4683,118.0877
particle_cycle,769,8.3733,119.4271
particle_cycle,770,9.4204,106.1527
particle_cycle,771,15.9981,62.5076
particle_cycle,772,16.0597,62.2675
particle_cycle,773,16.0022,62.4912
particle_cycle,774,7.4829,133.6372
particle_cycle,775,8.3787,119.3502
particle_cycle,776,8.4059,118.9640
particle_cycle,777,8.5012,117.6301
particle_cycle,778,9.2521,108.0841
particle_cycle,779,14.5635,68.6650
particle_cycle,780,14.9943,66.6920
particle_cycle,781,15.6542,63.8807
particle_cycle,782,8.4838,117.8714
particle_cycle,783,9.0084,111.0074
particle_cycle,784,7.8750,126.9834
particle_cycle,785,8.2804,120.7670
particle_cycle,786,8.3789,119.3480
particle_cycle,787,18.1567,55.0762
particle_cycle,788,14.6459,68.2784
particle_cycle,789,15.1989,65.7941
particle_cycle,790,8.4486,118.3627
particle_cycle,791,8.3491,119.7740
particle_cycle,792,9.1812,108.9186
particle_cycle,793,7.9296,126.1105
particle_cycle,794,8.3325,120.0119
particle_cycle,795,8.3465,119.8110
particle_cycle,796,13.3833,74.7199
particle_cycle,797,16.2461,61.5534
particle_cycle,798,14.9586,66.8510
particle_cycle,799,8.5643,116.7632
particle_cycle,800,8.2023,121.9173
particle_cycle,801,9.0571,110.4108
particle_cycle,802,7.8262,127.7762
particle_cycle,803,8.3541,119.7022
particle_cycle,804,18.4051,54.3328
particle_cycle,805,15.9715,62.6115
particle_cycle,806,14.9233,67.0091
particle_cycle,807,8.1387,122.8698
particle_cycle,808,8.4315,118.6033
particle_cycle,809,8.4968,117.6916
particle_cycle,810,9.0662,110.3002
particle_cycle,811,7.9870,125.2042
particle_cycle,812,8.1743,122.3339
particle_cycle,813,15.8018,63.2840
particle_cycle,814,16.9088,59.1410
particle_cycle,815,14.6807,68.1165
particle_cycle,816,8.3978,119.0794
particle_cycle,817,8.3675,119.5094
particle_cycle,818,8.4381,118.5095
particle_cycle,819,8.4526,118.3067
particle_cycle,820,9.2411,108.2126
particle_cycle,821,18.4458,54.2129
particle_cycle,822,15.0007,66.6634
particle_cycle,823,15.8839,62.9569
particle_cycle,824,7.5125,133.1113
particle_cycle,825,8.4185,118.7861
particle_cycle,826,8.5406,117.0884
particle_cycle,827,8.4372,118.5222
particle_cycle,828,8.3051,120.4078
particle_cycle,829,19.1925,52.1036
particle_cycle,830,14.9916,66.7042
particle_cycle,831,16.1598,61.8819
particle_cycle,832,8.9023,112.3305
particle_cycle,833,7.8451,127.4684
particle_cycle,834,8.3550,119.6883
particle_cycle,835,8.4445,118.4199
particle_cycle,836,8.4267,118.6708
particle_cycle,837,18.9235,52.8442
particle_cycle,838,15.1556,65.9820
particle_cycle,839,15.6891,63.7386
particle_cycle,840,8.1734,122.3475
particle_cycle,841,9.3399,107.0678
particle_cycle,842,7.4886,133.5369
particle_cycle,843,8.4891,117.7983
particle_cycle,844,8.5090,117.5222
particle_cycle,845,20.8492,47.9634
particle_cycle,846,15.0939,66.2518
particle_cycle,847,15.4587,64.6885
particle_cycle,848,8.3023,120.4487
particle_cycle,849,9.0647,110.3177
particle_cycle,850,7.8688,127.0849
particle_cycle,851,8.3390,119.9186
particle_cycle,852,8.4209,118.7525
particle_cycle,853,18.6925,53.4973
particle_cycle,854,15.5605,64.2651
particle_cycle,855,15.0457,66.4640
particle_cycle,856,8.2413,121.3401
particle_cycle,857,8.5999,116.2805
particle_cycle,858,8.8406,113.1149
particle_cycle,859,7.8781,126.9344
particle_cycle,860,8.4967,117.6924
particle_cycle,861,8.2790,120.7877
particle_cycle,862,17.1578,58.2825
particle_cycle,863,15.4377,64.7765
particle_cycle,864,14.9576,66.8558
particle_cycle,865,8.3019,120.4547
particle_cycle,866,8.4340,118.5675
particle_cycle,867,8.5309,117.2213
particle_cycle,868,8.9570,111.6450
particle_cycle,869,7.8178,127.9125
particle_cycle,870,8.3847,119.2652
particle_cycle,871,12.9675,77.1157
particle_cycle,872,15.8806,62.9698
particle_cycle,873,14.8220,67.4672
particle_cycle,874,8.2076,121.8379
particle_cycle,875,8.3817,119.3079
particle_cycle,876,8.4842,117.8661
particle_cycle,877,8.9923,111.2060
particle_cycle,878,7.9034,126.5271
particle_cycle,879,8.4575,118.2378
particle_cycle,880,12.8374,77.8974
particle_cycle,881,15.0597,66.4023
particle_cycle,882,15.7456,63.5099
particle_cycle,883,7.9878,125.1911
particle_cycle,884,8.4569,118.2466
particle_cycle,885,8.3948,119.1218
particle_cycle,886,8.4111,118.8909
particle_cycle,887,9.0178,110.8916
particle_cycle,888,17.7560,56.3191
particle_cycle,889,16.7748,59.6133
particle_cycle,890,16.1795,61.8068
particle_cycle,891,7.8871,126.7899
particle_cycle,892,8.2554,121.1323
particle_cycle,893,8.3728,119.4345
particle_cycle,894,8.4120,118.8777
particle_cycle,895,8.5058,117.5673
particle_cycle,896,16.5516,60.4171
particle_cycle,897,15.1468,66.0206
particle_cycle,898,15.2585,65.5372
particle_cycle,899,9.0689,110.2666
particle_cycle,900,7.7360,129.2655
particle_cycle,901,8.4577,118.2352
particle_cycle,902,8.4535,118.2947
particle_cycle,903,8.5096,117.5146
particle_cycle,904,19.7024,50.7553
particle_cycle,905,14.6877,68.0843
particle_cycle,906,15.9084,62.8598
particle_cycle,907,8.1428,122.8076
particle_cycle,908,9.1016,109.8702
particle_cycle,909,7.8493,127.3993
particle_cycle,910,8.3203,120.1876
particle_cycle,911,8.4956,117.7079
particle_cycle,912,20.3375,49.1703
particle_cycle,913,17.1003,58.4784
particle_cycle,914,14.4428,69.2389
particle_cycle,915,8.2665,120.9695
particle_cycle,916,8.4382,118.5083
particle_cycle,917,9.1293,109.5374
particle_cycle,918,7.7350,129.2827
particle_cycle,919,8.3964,119.0981
particle_cycle,920,8.4421,118.4540
particle_cycle,921,19.0905,52.3822
particle_cycle,922,16.4626,60.7437
particle_cycle,923,14.1559,70.6418
particle_cycle,924,8.2715,120.8972
particle_cycle,925,8.3202,120.1899
particle_cycle,926,9.0746,110.1981
particle_cycle,927,7.7919,128.3392
particle_cycle,928,8.3814,119.3113
particle_cycle,929,13.8206,72.3558
particle_cycle,930,15.7718,63.4041
particle_cycle,931,14.6215,68.3926
particle_cycle,932,8.4210,118.7504
particle_cycle,933,8.3411,119.8886
particle_cycle,934,8.3972,119.0877
particle_cycle,935,8.4712,118.0467
particle_cycle,936,9.0707,110.2450
particle_cycle,937,17.9141,55.8219
particle_cycle,938,14.8524,67.3292
particle_cycle,939,15.8098,63.2518
particle_cycle,940,7.6280,131.0964
particle_cycle,941,8.4702,118.0615
particle_cycle,942,8.4588,118.2196
particle_cycle,943,8.3967,119.0942
particle_cycle,944,8.3727,119.4361
particle_cycle,945,20.2990,49.2635
particle_cycle,946,14.4978,68.9758
particle_cycle,947,15.6768,63.7886
particle_cycle,948,8.8876,112.5168
particle_cycle,949,7.6931,129.9870
particle_cycle,950,8.3770,119.3738
particle_cycle,951,8.4236,118.7136
particle_cycle,952,8.5080,117.5358
particle_cycle,953,18.5631,53.8704
particle_cycle,954,15.2265,65.6749
particle_cycle,955,15.2460,65.5910
particle_cycle,956,8.2927,120.5873
particle_cycle,957,9.1176,109.6782
particle_cycle,958,7.7808,128.5214
particle_cycle,959,8.4707,118.0543
particle_cycle,960,8.4111,118.8899
particle_cycle,961,21.9203,45.6197
particle_cycle,962,15.6193,64.0233
particle_cycle,963,15.7728,63.4002
particle_cycle,964,8.2617,121.0406
particle_cycle,965,9.2135,108.5359
particle_cycle,966,7.6206,131.2237
particle_cycle,967,8.3999,119.0488
particle_cycle,968,8.4776,117.9584
particle_cycle,969,20.1527,49.6212
particle_cycle,970,0.6038,1656.2543
particle_cycle,971,16.6878,59.9240
particle_cycle,972,14.3332,69.7681
particle_cycle,973,8.4055,118.9699
particle_cycle,974,8.4278,118.6546
particle_cycle,975,9.1399,109.4107
particle_cycle,976,7.7963,128.2661
particle_cycle,977,8.3607,119.6078
particle_cycle,978,16.3513,61.1573
particle_cycle,979,17.3243,57.7223
particle_cycle,980,15.6760,63.7919
particle_cycle,981,8.0934,123.5576
particle_cycle,982,8.3868,119.2343
particle_cycle,983,8.6153,116.0731
particle_cycle,984,8.9680,111.5079
particle_cycle,985,7.7906,128.3596
particle_cycle,986,8.7152,114.7415
particle_cycle,987,14.4460,69.2232
particle_cycle,988,15.9234,62.8008
particle_cycle,989,15.1600,65.9631
particle_cycle,990,8.2357,121.4226
particle_cycle,991,8.4635,118.1544
particle_cycle,992,8.3645,119.5525
particle_cycle,993,8.4324,118.5904
particle_cycle,994,9.1498,109.2916
particle_cycle,995,18.6484,53.6240
particle_cycle,996,16.7771,59.6052
particle_cycle,997,15.7009,63.6906
particle_cycle,998,7.6495,130.7274
particle_cycle,999,8.4645,118.1400
particle_cycle,1000,8.4623,118.1706
particle_cycle,1001,8.4815,117.9032
particle_cycle,1002,8.8149,113.4443
particle_cycle,1003,20.0560,49.8605
particle_cycle,1004,15.3766,65.0340
particle_cycle,1005,17.4587,57.2780
particle_cycle,1006,7.4964,133.3965
particle_cycle,1007,8.2458,121.2732
particle_cycle,1008,8.4260,118.6796
particle_cycle,1009,8.4281,118.6506
particle_cycle,1010,8.3682,119.4993
particle_cycle,1011,20.9649,47.6989
particle_cycle,1012,14.7912,67.6077
particle_cycle,1013,15.2904,65.4007
particle_cycle,1014,8.9206,112.1005
particle_cycle,1015,7.8125,127.9995
particle_cycle,1016,8.4387,118.5014
particle_cycle,1017,8.5090,117.5233
particle_cycle,1018,8.3875,119.2245
particle_cycle,1019,8.4071,118.9476
particle_cycle,1020,15.2735,65.4729
particle_cycle,1021,15.1572,65.9752
particle_cycle,1022,15.8093,63.2539
particle_cycle,1023,9.0308,110.7323
particle_cycle,1024,7.8885,126.7674
particle_cycle,1025,8.3889,119.2056
particle_cycle,1026,8.3169,120.2373
particle_cycle,1027,8.4183,118.7890
particle_cycle,1028,14.3237,69.8142
particle_cycle,1029,17.6619,56.6191
particle_cycle,1030,14.7184,67.9421
particle_cycle,1031,8.3086,120.3574
particle_cycle,1032,8.3574,119.6539
particle_cycle,1033,9.1753,108.9881
particle_cycle,1034,7.5921,131.7150
particle_cycle,1035,8.5297,117.2370
particle_cycle,1036,17.6508,56.6546
particle_cycle,1037,16.2670,61.4743
particle_cycle,1038,16.8970,59.1820
particle_cycle,1039,8.2932,120.5806
particle_cycle,1040,8.3846,119.2660
particle_cycle,1041,9.2586,108.0080
particle_cycle,1042,7.7515,129.0080
particle_cycle,1043,8.3711,119.4592
particle_cycle,1044,15.6823,63.7660
particle_cycle,1045,15.5918,64.1362
particle_cycle,1046,15.4267,64.8225
particle_cycle,1047,7.7346,129.2888
particle_cycle,1048,8.2063,121.8575
particle_cycle,1049,8.5947,116.3507
particle_cycle,1050,8.3169,120.2372
particle_cycle,1051,9.1500,109.2892
particle_cycle,1052,7.6973,129.9151
particle_cycle,1053,14.3505,69.6840
particle_cycle,1054,14.7743,67.6852
particle_cycle,1055,15.0392,66.4929
particle_cycle,1056,7.5366,132.6852
particle_cycle,1057,8.3604,119.6121
particle_cycle,1058,8.6001,116.2784
particle_cycle,1059,8.4036,118.9972
particle_cycle,1060,8.3364,119.9559
particle_cycle,1061,21.8935,45.6756
particle_cycle,1062,0.6740,1483.6773
particle_cycle,1063,16.0411,62.3399
particle_cycle,1064,16.3834,61.0376
particle_cycle,1065,7.6409,130.8750
particle_cycle,1066,8.3381,119.9314
particle_cycle,1067,8.5650,116.7540
particle_cycle,1068,8.2736,120.8666
particle_cycle,1069,8.4143,118.8459
particle_cycle,1070,9.1516,109.2704
particle_cycle,1071,15.3257,65.2498
particle_cycle,1072,14.7341,67.8700
particle_cycle,1073,14.6674,68.1786
particle_cycle,1074,8.9211,112.0937
particle_cycle,1075,7.8728,127.0196
particle_cycle,1076,8.4181,118.7917
particle_cycle,1077,8.4218,118.7397
particle_cycle,1078,8.4180,118.7937
particle_cycle,1079,16.6065,60.2175
particle_cycle,1080,14.8113,67.5159
particle_cycle,1081,14.9440,66.9163
particle_cycle,1082,8.4394,118.4916
particle_cycle,1083,9.0018,111.0884
particle_cycle,1084,7.8159,127.9443
particle_cycle,1085,8.3722,119.4423
particle_cycle,1086,8.4822,117.8935
particle_cycle,1087,8.4860,117.8416
particle_cycle,1088,18.8486,53.0544
particle_cycle,1089,14.9768,66.7701
particle_cycle,1090,15.1101,66.1809
particle_cycle,1091,8.4235,118.7149
particle_cycle,1092,9.1682,109.0729
particle_cycle,1093,7.5851,131.8382
particle_cycle,1094,8.3859,119.2475
particle_cycle,1095,8.4660,118.1193
particle_cycle,1096,17.5559,56.9610
particle_cycle,1097,16.5969,60.2523
particle_cycle,1098,15.1811,65.8714
particle_cycle,1099,8.2841,120.7132
particle_cycle,1100,8.5196,117.3759
particle_cycle,1101,9.1365,109.4506
particle_cycle,1102,7.7173,129.5794
particle_cycle,1103,8.3492,119.7719
particle_cycle,1104,17.4142,57.4245
particle_cycle,1105,16.7328,59.7630
particle_cycle,1106,14.4031,69.4294
particle_cycle,1107,8.3784,119.3540
particle_cycle,1108,8.4551,118.2715
particle_cycle,1109,8.6037,116.2289
particle_cycle,1110,9.0400,110.6199
particle_cycle,1111,7.6920,130.0049
particle_cycle,1112,8.4139,118.8514
particle_cycle,1113,16.1952,61.7466
particle_cycle,1114,15.4068,64.9064
particle_cycle,1115,14.1979,70.4330
particle_cycle,1116,8.3430,119.8609
particle_cycle,1117,8.5744,116.6269
particle_cycle,1118,8.3507,119.7501
particle_cycle,1119,8.4988,117.6631
particle_cycle,1120,9.0197,110.8690
particle_cycle,1121,7.6631,130.4950
particle_cycle,1122,16.7510,59.6979
particle_cycle,1123,14.9710,66.7959
particle_cycle,1124,15.6769,63.7879
particle_cycle,1125,7.7741,128.6328
particle_cycle,1126,8.2504,121.2061
particle_cycle,1127,8.4806,117.9168
particle_cycle,1128,8.4751,117.9925
particle_cycle,1129,9.2820,107.7356
particle_cycle,1130,7.5173,133.0263
particle_cycle,1131,17.9251,55.7876
particle_cycle,1132,16.0494,62.3077
particle_cycle,1133,15.6977,63.7035
particle_cycle,1134,7.5605,132.2663
particle_cycle,1135,8.4487,118.3618
particle_cycle,1136,8.3762,119.3864
particle_cycle,1137,8.5697,116.6896
particle_cycle,1138,9.1504,109.2849
particle_cycle,1139,13.8520,72.1918
particle_cycle,1140,15.3617,65.0971
particle_cycle,1141,15.6377,63.9481
particle_cycle,1142,9.1230,109.6128
particle_cycle,1143,7.5829,131.8764
particle_cycle,1144,8.3811,119.3166
particle_cycle,1145,8.4130,118.8639
particle_cycle,1146,8.4191,118.7777
particle_cycle,1147,19.2125,52.0496
particle_cycle,1148,14.2405,70.2224
particle_cycle,1149,15.4135,64.8783
particle_cycle,1150,8.4178,118.7959
particle_cycle,1151,9.2349,108.2854
particle_cycle,1152,7.6425,130.8471
particle_cycle,1153,8.3232,120.1464
particle_cycle,1154,8.4350,118.5537
particle_cycle,1155,16.9291,59.0700
particle_cycle,1156,16.3200,61.2745
particle_cycle,1157,14.6366,68.3221
particle_cycle,1158,8.2596,121.0707
particle_cycle,1159,8.4696,118.0693
particle_cycle,1160,9.1980,108.7193
particle_cycle,1161,7.7751,128.6153
particle_cycle,1162,8.2619,121.0371
particle_cycle,1163,18.5061,54.0361
particle_cycle,1164,16.9363,59.0448
particle_cycle,1165,16.4366,60.8399
particle_cycle,1166,8.2987,120.5010
particle_cycle,1167,8.5683,116.7089
particle_cycle,1168,8.3632,119.5714
particle_cycle,1169,9.1625,109.1405
particle_cycle,1170,7.5595,132.2834
particle_cycle,1171,19.9374,50.1569
particle_cycle,1172,17.0765,58.5600
particle_cycle,1173,14.8711,67.2446
particle_cycle,1174,8.3227,120.1531
particle_cycle,1175,8.4082,118.9310
particle_cycle,1176,8.6550,115.5397
particle_cycle,1177,8.7898,113.7689
particle_cycle,1178,7.9528,125.7415
particle_cycle,1179,8.3295,120.0550
particle_cycle,1180,17.5962,56.8304
particle_cycle,1181,16.1954,61.7460
particle_cycle,1182,14.5096,68.9199
particle_cycle,1183,8.3225,120.1567
particle_cycle,1184,8.3455,119.8248
particle_cycle,1185,8.3701,119.4734
particle_cycle,1186,8.9468,111.7716
particle_cycle,1187,7.9829,125.2671
particle_cycle,1188,16.9949,58.8413
particle_cycle,1189,15.9971,62.5115
particle_cycle,1190,17.2583,57.9430
particle_cycle,1191,7.3930,135.2629
particle_cycle,1192,8.5278,117.2642
particle_cycle,1193,8.3874,119.2268
particle_cycle,1194,8.4446,118.4184
particle_cycle,1195,9.0759,110.1815
particle_cycle,1196,15.9740,62.6018
particle_cycle,1197,16.8502,59.3465
particle_cycle,1198,17.3568,57.6144
particle_cycle,1199,7.3288,136.4476
particle_cycle,1200,8.5093,117.5180
particle_cycle,1201,8.4219,118.7387
particle_cycle,1202,8.3605,119.6097
particle_cycle,1203,8.4088,118.9234
particle_cycle,1204,17.5810,56.8797
particle_cycle,1205,14.4577,69.1673
particle_cycle,1206,15.4650,64.6622
particle_cycle,1207,8.4115,118.8851
particle_cycle,1208,9.1948,108.7566
particle_cycle,1209,7.5653,132.1823
particle_cycle,1210,8.4952,117.7142
particle_cycle,1211,8.4306,118.6156
particle_cycle,1212,19.9692,50.0770
particle_cycle,1213,16.3141,61.2966
particle_cycle,1214,16.6009,60.2378
particle_cycle,1215,8.0886,123.6305
particle_cycle,1216,9.5470,104.7449
particle_cycle,1217,7.2233,138.4401
particle_cycle,1218,8.5699,116.6874
particle_cycle,1219,8.3524,119.7257
particle_cycle,1220,8.3269,120.0933
particle_cycle,1221,19.4287,51.4702
particle_cycle,1222,15.3440,65.1722
particle_cycle,1223,16.1851,61.7851
particle_cycle,1224,8.2250,121.5803
particle_cycle,1225,9.2144,108.5261
particle_cycle,1226,7.6983,129.8986
particle_cycle,1227,8.3802,119.3282
particle_cycle,1228,8.4150,118.8349
particle_cycle,1229,17.5230,57.0678
particle_cycle,1230,18.5103,54.0241
particle_cycle,1231,16.3004,61.3482
particle_cycle,1232,8.3301,120.0461
particle_cycle,1233,8.4668,118.1089
particle_cycle,1234,8.9747,111.4242
particle_cycle,1235,7.7416,129.1723
particle_cycle,1236,18.4155,54.3021
particle_cycle,1237,15.6251,63.9998
particle_cycle,1238,16.4879,60.6504
particle_cycle,1239,7.6940,129.9722
particle_cycle,1240,8.3208,120.1804
particle_cycle,1241,8.4834,117.8769
particle_cycle,1242,8.4998,117.6498
particle_cycle,1243,8.9280,112.0068
particle_cycle,1244,17.1011,58.4759
particle_cycle,1245,17.5271,57.0545
particle_cycle,1246,17.1755,58.2224
particle_cycle,1247,7.6494,130.7296
particle_cycle,1248,8.3657,119.5352
particle_cycle,1249,8.5033,117.6015
particle_cycle,1250,8.3652,119.5432
particle_cycle,1251,8.4030,119.0050
particle_cycle,1252,19.7952,50.5173
particle_cycle,1253,17.9195,55.8050
particle_cycle,1254,16.6753,59.9689
particle_cycle,1255,7.5851,131.8369
particle_cycle,1256,8.3364,119.9558
particle_cycle,1257,8.5978,116.3089
particle_cycle,1258,8.3030,120.4386
particle_cycle,1259,8.4525,118.3078
particle_cycle,1260,14.3937,69.4751
particle_cycle,1261,16.0640,62.2511
particle_cycle,1262,17.6262,56.7339
particle_cycle,1263,8.9467,111.7732
particle_cycle,1264,8.0666,123.9686
particle_cycle,1265,8.2972,120.5232
particle_cycle,1266,8.3919,119.1627
particle_cycle,1267,8.4149,118.8369
particle_cycle,1268,18.3052,54.6294
particle_cycle,1269,16.6812,59.9479
particle_cycle,1270,17.9085,55.8394
particle_cycle,1271,8.2293,121.5168
particle_cycle,1272,9.0077,111.0159
particle_cycle,1273,7.8917,126.7147
particle_cycle,1274,8.5293,117.2434
particle_cycle,1275,8.3566,119.6657
particle_cycle,1276,16.2666,61.4757
particle_cycle,1277,16.6308,60.1293
particle_cycle,1278,15.7142,63.6366
particle_cycle,1279,8.2543,121.1490
particle_cycle,1280,8.5411,117.0814
particle_cycle,1281,9.1434,109.3683
particle_cycle,1282,7.7973,128.2499
particle_cycle,1283,8.3303,120.0437
particle_cycle,1284,15.6836,63.7608
particle_cycle,1285,16.8010,59.5202
particle_cycle,1286,17.5796,56.8843
particle_cycle,1287,8.4033,119.0005
particle_cycle,1288,8.4752,117.9915
particle_cycle,1289,8.3986,119.0681
particle_cycle,1290,9.0020,111.0860
particle_cycle,1291,7.7901,128.3685
particle_cycle,1292,17.2460,57.9845
particle_cycle,1293,17.5041,57.1294
particle_cycle,1294,18.4600,54.1712
particle_cycle,1295,7.5855,131.8298
particle_cycle,1296,8.3806,119.3238
particle_cycle,1297,8.4261,118.6786
particle_cycle,1298,8.3948,119.1211
particle_cycle,1299,9.1763,108.9763
particle_cycle,1300,15.6290,63.9837
particle_cycle,1301,15.0689,66.3618
particle_cycle,1302,15.6723,63.8069
particle_cycle,1303,7.0658,141.5269
particle_cycle,1304,8.4571,118.2442
particle_cycle,1305,8.4125,118.8702
particle_cycle,1306,8.4174,118.8010
particle_cycle,1307,8.4055,118.9692
particle_cycle,1308,20.4564,48.8845
particle_cycle,1309,14.0794,71.0259
particle_cycle,1310,1.0169,983.3354
particle_cycle,1311,15.4020,64.9265
particle_cycle,1312,8.8851,112.5477
particle_cycle,1313,7.6973,129.9161
particle_cycle,1314,8.5747,116.6217
particle_cycle,1315,8.3944,119.1267
particle_cycle,1316,8.3195,120.1989
particle_cycle,1317,8.3895,119.1961
particle_cycle,1318,18.2017,54.9399
particle_cycle,1319,14.2201,70.3231
particle_cycle,1320,14.8830,67.1909
particle_cycle,1321,8.9444,111.8012
particle_cycle,1322,7.8464,127.4464
particle_cycle,1323,8.4113,118.8872
particle_cycle,1324,8.5289,117.2488
particle_cycle,1325,8.3061,120.3938
particle_cycle,1326,8.4313,118.6055
particle_cycle,1327,19.6209,50.9661
particle_cycle,1328,16.0945,62.1329
particle_cycle,1329,14.8545,67.3197
particle_cycle,1330,8.7334,114.5025
particle_cycle,1331,7.8860,126.8068
particle_cycle,1332,8.3176,120.2269
particle_cycle,1333,8.4527,118.3056
particle_cycle,1334,8.3809,119.3191
particle_cycle,1335,17.7145,56.4509
particle_cycle,1336,15.1949,65.8116
particle_cycle,1337,16.2802,61.4244
particle_cycle,1338,9.3871,106.5288
particle_cycle,1339,9.1968,108.7339
particle_cycle,1340,7.6836,130.1474
particle_cycle,1341,8.3877,119.2228
particle_cycle,1342,8.4308,118.6133
particle_cycle,1343,14.0947,70.9489
particle_cycle,1344,16.3250,61.2556
particle_cycle,1345,14.1933,70.4557
particle_cycle,1346,8.3519,119.7330
particle_cycle,1347,8.4837,117.8736
particle_cycle,1348,8.3269,120.0929
particle_cycle,1349,9.4500,105.8199
particle_cycle,1350,7.4025,135.0895
particle_cycle,1351,8.5776,116.5827
particle_cycle,1352,13.5360,73.8771
particle_cycle,1353,15.7853,63.3501
particle_cycle,1354,15.8168,63.2240
particle_cycle,1355,8.0990,123.4713
particle_cycle,1356,8.3472,119.8001
particle_cycle,1357,8.5035,117.5991
particle_cycle,1358,9.0030,111.0737
particle_cycle,1359,7.8764,126.9614
particle_cycle,1360,18.9441,52.7869
particle_cycle,1361,15.8328,63.1602
particle_cycle,1362,15.9786,62.5838
particle_cycle,1363,7.7020,129.8362
particle_cycle,1364,8.6118,116.1201
particle_cycle,1365,8.3359,119.9625
particle_cycle,1366,8.4910,117.7713
particle_cycle,1367,9.0152,110.9233
particle_cycle,1368,16.8804,59.2404
particle_cycle,1369,15.3414,65.1830
particle_cycle,1370,15.5707,64.2234
particle_cycle,1371,7.7128,129.6545
particle_cycle,1372,8.3997,119.0524
particle_cycle,1373,8.4648,118.1365
particle_cycle,1374,8.3981,119.0745
particle_cycle,1375,8.4826,117.8882
particle_cycle,1376,8.9804,111.3535
particle_cycle,1377,7.9981,125.0294
particle_cycle,1378,12.8610,77.7547
particle_cycle,1379,15.6284,63.9861
particle_cycle,1380,16.3720,61.0798
particle_cycle,1381,7.5581,132.3091
particle_cycle,1382,8.4781,117.9506
particle_cycle,1383,8.3851,119.2595
particle_cycle,1384,8.4143,118.8452
particle_cycle,1385,8.4065,118.9559
particle_cycle,1386,9.0140,110.9382
particle_cycle,1387,16.0722,62.2194
particle_cycle,1388,15.4799,64.5997
particle_cycle,1389,15.6479,63.9061
particle_cycle,1390,7.7449,129.1173
particle_cycle,1391,8.5061,117.5625
particle_cycle,1392,8.2679,120.9502
particle_cycle,1393,8.4289,118.6399
particle_cycle,1394,8.4896,117.7914
particle_cycle,1395,9.2551,108.0491
particle_cycle,1396,16.3752,61.0679
particle_cycle,1397,15.4420,64.7585
particle_cycle,1398,15.1252,66.1149
particle_cycle,1399,8.7470,114.3256
particle_cycle,1400,7.9746,125.3988
particle_cycle,1401,8.4734,118.0170
particle_cycle,1402,8.2781,120.8009
particle_cycle,1403,8.4806,117.9163
particle_cycle,1404,16.0237,62.4077
particle_cycle,1405,14.6282,68.3611
particle_cycle,1406,14.7022,68.0172
particle_cycle,1407,8.3406,119.8959
particle_cycle,1408,8.8627,112.8327
particle_cycle,1409,8.0198,124.6914
particle_cycle,1410,8.4848,117.8584
particle_cycle,1411,8.2930,120.5831
particle_cycle,1412,8.5186,117.3904
particle_cycle,1413,13.5898,73.5847
particle_cycle,1414,14.7454,67.8177
particle_cycle,1415,15.1037,66.2087
particle_cycle,1416,8.3950,119.1180
particle_cycle,1417,8.4043,118.9870
particle_cycle,1418,9.0755,110.1873
particle_cycle,1419,7.7554,128.9422
particle_cycle,1420,8.5567,116.8672
particle_cycle,1421,8.3194,120.2015
particle_cycle,1422,13.4039,74.6053
particle_cycle,1423,16.2783,61.4316
particle_cycle,1424,14.8175,67.4878
particle_cycle,1425,8.2237,121.5996
particle_cycle,1426,8.4595,118.2098
particle_cycle,1427,8.9561,111.6556
particle_cycle,1428,8.1567,122.5979
particle_cycle,1429,8.1838,122.1931
particle_cycle,1430,8.4612,118.1865
particle_cycle,1431,13.4002,74.6259
particle_cycle,1432,16.5382,60.4659
particle_cycle,1433,14.5162,68.8885
particle_cycle,1434,8.2484,121.2358
particle_cycle,1435,8.4820,117.8974
particle_cycle,1436,8.3515,119.7383
particle_cycle,1437,9.2550,108.0497
particle_cycle,1438,7.6587,130.5697
particle_cycle,1439,17.7475,56.3460
particle_cycle,1440,15.7224,63.6037
particle_cycle,1441,15.9795,62.5803
particle_cycle,1442,7.5191,132.9943
particle_cycle,1443,8.5175,117.4060
particle_cycle,1444,8.3866,119.2376
particle_cycle,1445,8.4066,118.9536
